"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
1641,0.999852021087501,0.624274141057904,0.983028691186668,0.57885917988368,0.0173028855661899,3.77011053683236e-06,0.00891350460377454,0.999640291173093,0.445845742143793,0.85683110088245,9.64684443548322e-05,0.0193838477269809,0.237946407420879,0.0626963928552808,0.0182934093520878,0.331843884301674,0.265291052803713,0.399959318642581,0.448516426292721,0.795292299416839,0.702590600622265,6.79376821854385e-05,18,0.999772849337969
1642,0.877167411680983,7.64295788737945e-05,8.27004485181533e-05,0.699253524061681,0.119963741078067,0.0645362801033421,0.0440396376379446,0.323973518666113,0.244079143806954,0.999928297183826,0.690206184494973,0.486015803780256,0.0590644222186004,0.33969619177231,0.827476730856949,0.23724453005964,0.188020231041354,0.174724723097103,0.499559855764972,0.697172298352174,0.999975606664492,0.166051266372803,3,0.999772849337969
1643,0.327903641787418,0.0744421367154836,0.99998713443117,0.625065831341111,0.00391953167332728,0.0609807198979692,0.0338935467282337,0.314406674583664,0.731902176638024,0.844043768401946,0.03211738917428,0.170848472019462,0.426863179246662,0.16285581533491,0.197087181603731,0.214058088728092,0.436813485245662,0.182531325664964,0.231171459034675,0.999990134470386,0.500132491014102,0.16788397644584,17,0.92060016076374
1644,0.456637029595665,0.772719380928275,0.0309392675347893,0.770382582012647,0.0624033204358652,3.77011053683236e-06,0.0969502546779094,0.336988081963635,0.560190893780474,0.326145099578072,0.347722707596825,0.29827472266804,0.313903756717414,7.76303646992892e-05,0.0980925965761302,0.0325025347325224,0.120115775113149,0.426964088429239,0.182222591394467,0.618444819033002,0.500132491014102,0.0924431442865822,20,6.59723176294938e-05
1645,0.852611843272349,7.64295788737945e-05,0.99998713443117,0.945839410313585,0.0562390911464941,3.77011053683236e-06,0.0555206396651671,0.804203834402715,0.999854110333847,0.661360745115156,9.64684443548322e-05,6.33614411693998e-05,0.2254674254432,0.242825749784488,0.372934934373279,0.352223787611783,0.224365454132049,0.451950256161479,0.14816163570146,0.642238884535511,0.728151584281268,0.161476681626329,30,0.675750328975715
1646,0.813618703670743,0.268472090220049,0.00991074044304174,0.999996276009004,0.104453872522633,0.0753192405541123,2.35846800701693e-05,0.921755603721369,0.384599756626351,0.510470060546175,0.541833674072046,0.255066665635577,4.64802905591205e-05,0.405909567925673,0.44221918087363,0.214614998803505,0.215873061692328,0.154405530605057,0.160896785696176,0.600359496014442,0.741134699163024,6.79376821854385e-05,19,0.802890601548573
1647,0.40356411596757,0.783058058580392,0.523855218100702,0.500063357459616,2.69250937448815e-06,3.77011053683236e-06,0.119995094177388,0.610373457515627,0.896120106125023,0.435644532583642,0.171476751705116,0.143764408731416,0.365776009897705,0.107688352461952,0.169382579536014,0.137739970364434,0.276624717154031,0.293573953952783,0.405194570695579,0.500013466963832,0.85887213209081,0.212913918170705,27,0.106115071197845
1648,0.882949254334617,7.64295788737945e-05,0.281826508147524,0.65612621404934,0.118570149968059,0.0671528311225182,0.0964828464705445,0.972617855709021,0.665388005124619,0.219923746067414,0.462026198149282,0.086398903212455,0.225131473001669,0.735553568581272,0.560391675145422,0.416021421998112,0.203490182514033,0.499992012141552,0.499559855764972,0.897375093274022,0.922950476993681,0.155696551309847,9,0.408430633819004
1649,0.20974296298463,0.41959826875269,0.803789351983978,0.892143532652084,0.070745777778048,0.0321548670430224,0.0222595494439088,0.340781379551505,0.409707538520659,0.38069154289354,0.0207826619695324,0.286802360283316,4.64802905591205e-05,0.396651906454183,0.470770830322667,0.217297553072361,0.299415601232823,0.283007224461986,0.499559855764972,0.826749444213768,0.791296403895588,0.0325118950365874,18,0.233245704037657
1650,0.501905958398157,0.806920262269611,0.63779095536304,0.609683614876156,0.088453989005646,0.0954998458348529,0.0149146227358212,0.124651758146835,0.751399069393667,0.552446210702247,0.137093442201011,0.340978306664113,0.0301413669235499,0.0430115088839302,0.170442931602519,0.148502900992506,0.366061552618571,0.0877353500818575,0.371227843310805,0.735118829323199,0.762493357680087,0.0915367786846603,3,0.861479579215117
1651,0.570857738473618,0.189582882177368,0.0653458933780394,0.759781234588276,0.057028509209371,0.0517537174387513,0.119995094177388,0.906868980360943,1.96226454502903e-05,0.166587217363001,0.474935749060737,0.195891309687173,0.146589415317451,0.430337448247688,0.125721110469322,0.273764209385007,0.210238578218403,0.35083876968817,0.244354204250062,0.500013466963832,0.900797840388771,0.249984006138382,24,0.284740841336434
1652,0.645444073524994,0.2429198952213,0.428456162897784,0.999996276009004,0.119963741078067,0.0451753180716517,0.0572744834778076,0.999640291173093,0.999854110333847,0.08262985251053,0.285154869457611,0.430374181251043,0.331829440584706,0.264565871160862,0.267810405352096,0.153985830757937,0.439532056776227,0.408321263521159,0.278448209409819,0.500013466963832,0.758872627556149,0.110289122762139,28,0.351522145575753
1653,0.309342987622803,0.94419856925489,0.932101870402221,0.799418701668752,0.0632201174980833,0.0722757098285502,0.0918167547899619,0.898704964926208,0.321000359320817,0.511118701390069,0.215510095439823,0.596832242288084,0.353414507956005,0.174040038784369,0.0620155764088673,0.00030305628819158,0.499858107997852,0.318944874015548,0.316367711488742,0.53702932342568,0.670157552349776,0.218386003469853,5,0.269651289287629
1654,0.34187081750476,0.235847344336343,0.00784616938686566,0.626051243744559,0.0940356262787609,0.0885861255179842,0.119995094177388,0.12130742478117,0.783780014904183,0.432110918651484,0.463932052251773,0.213020935641976,4.64802905591205e-05,0.238137464982455,0.967601743765198,0.40606568445648,0.228043705793755,0.380612139968973,0.307618532798677,0.859665719507148,0.846758332309399,0.139313835813013,13,0.776277134290848
1655,0.725477700840481,0.271542250863457,0.814610549503009,0.999996276009004,0.0659316729314824,0.00994964288061344,0.0544714284343724,0.999640291173093,0.99088646105044,0.00025019704848527,9.64684443548322e-05,6.33614411693998e-05,0.0836757018011939,0.0844352982559615,0.280905653027141,0.240359103267174,0.132401797896118,0.349149835794228,0.347118929707911,0.500013466963832,0.65095458395987,0.110902590741113,30,0.832483526874144
1656,0.533444980091847,0.360168284887658,0.845678922884466,0.792481459804414,0.0863339166647003,0.0100375198443682,0.0500308467909565,0.459575610260759,0.999854110333847,0.681303114145222,0.194275678158783,0.382977295290373,0.267900875531385,0.12376355646197,0.539294599866724,0.205358328634398,0.479665991610137,0.378565075834536,0.441060824114969,0.999990134470386,0.796389054960885,0.0777862245840506,3,6.59723176294938e-05
1657,0.192891597853539,0.230031811781638,8.27004485181533e-05,0.724928651720354,0.119963741078067,0.101441958061598,0.119995094177388,0.682944923100667,0.615047211997761,0.786737952636068,0.710237558384895,0.765843433818182,0.240502457910413,0.762759192028473,0.577127013681255,0.435105433287375,0.411151271840299,0.467628957686742,0.350878295882327,0.844176444806156,0.999975606664492,0.143280233119286,8,0.999772849337969
1658,0.811905355717792,0.723095416592116,0.395894196712414,0.768648567230664,0.0517170929331871,0.0713243473903982,0.0296056517312358,0.802955834775704,0.404629833002143,0.778567711969978,0.554249565211658,0.432918824800652,4.64802905591205e-05,0.381524251231641,0.63831773761485,0.0882907191696005,0.176713416097052,0.369593982174493,0.42814588203487,0.808961584837285,0.930355900223623,0.126779723807361,11,0.282226982682207
1659,0.648509547124509,0.444229649264061,0.414717086593009,0.51904136912751,0.042116423879264,0.0504650843297257,0.022924197319203,0.983702171633015,0.262883315354797,0.215813061827824,0.782276809816479,0.352331212940937,0.476199263809708,0.293669343028341,0.32671882610557,0.344064764962987,0.132632422648205,0.330148264868803,0.499559855764972,0.918749755772474,0.704766623343531,0.137549426332552,29,0.978497048212319
1660,0.526168148952095,0.10663779176521,0.843711600342274,0.614993552086265,0.0504089398635703,0.0567067074141105,0.0179565522408735,0.60758025054906,0.917466409359248,0.728572274712157,9.64684443548322e-05,0.349683058667448,0.451359181886957,0.155861875086429,0.380353691568527,0.226985581704667,0.332638532568305,0.28126113116423,0.188967935904453,0.97861060020545,0.627217190775773,0.159686902618101,20,0.477391901352664
1661,0.444808940316567,0.269354030075091,8.27004485181533e-05,0.924908809723961,0.0690269820454729,0.0353866283103031,2.35846800701693e-05,0.263348668039051,0.703186958908271,0.644984048530306,0.708261668298503,0.772177058584628,0.0665148576354841,7.76303646992892e-05,0.176496715361589,0.438352494767578,0.443944042485423,0.144245030645211,0.499559855764972,0.643400915790765,0.905382637630899,0.159505028918095,20,0.172133391375845
1662,0.478926691441248,0.464499590425224,0.101539641124997,0.972480151319012,0.0790298654076261,0.0313400089235803,0.0657441061075364,0.418512737823495,0.190742664449541,0.477908661661343,0.533686379931479,0.440197455310403,0.179217225850634,0.2357180237788,0.527229330261903,0.139349206779247,0.353275567377785,0.33945048740997,0.313604260530681,0.793775271852119,0.500132491014102,0.0754639734641322,13,0.583263067289728
1663,0.41264990490681,0.485695179918539,0.551515190304234,0.637002725972116,0.018219847413935,0.0262422813989737,0.0552190176638953,0.657264842124258,0.374299431675506,0.685375819468909,0.539077472796084,0.481176518822823,0.315415057506671,0.243444447301546,0.238020436928982,0.194464845498917,0.0642087265458346,0.276597899743083,0.499559855764972,0.830918728247451,0.898127657733987,0.192881117483097,19,0.360421193158723
1664,0.330806987780034,0.920146447270672,0.627311433952052,0.730372527150614,2.69250937448815e-06,0.0259086441026856,0.057080072895648,0.999640291173093,0.816561529408962,0.326034639986675,0.34237653751478,0.294084076102631,0.237422230657029,0.119224214523216,0.131960199053143,0.340292817649623,0.0794617715618444,0.499992012141552,0.32020256409615,0.843045254162685,0.57977651268221,0.0108798655139935,21,0.369786718695519
1665,0.00021768103810027,7.64295788737945e-05,0.255319829659543,0.606559243450461,0.0470599846415368,0.0760029066751837,0.0846798169292695,0.828173208297858,0.999854110333847,0.582209377107833,0.968975248732926,0.753341861590476,0.645387671623596,0.252665169462678,0.00019440235718619,0.43513231254871,0.266722675535166,0.102302536291112,0.499559855764972,0.82564072069004,0.8151657840062,0.195198640786688,11,0.14686790720257
1666,0.97862257042846,0.23834484609954,0.275477269815645,0.767817647706143,0.0873958759129439,0.0164385221144816,2.35846800701693e-05,0.769655635258921,0.30136966678034,0.674269345874071,0.999795092571648,0.64988567471422,0.31671523407667,0.00703118119118024,0.87228045019048,0.169983645211271,0.0992442520127849,0.215242044671226,0.499559855764972,0.523125998160556,0.766931343628552,0.214118081915754,7,0.23588062023481
1667,0.20360802456183,0.557318957773506,0.920461859338518,0.539657707733449,0.0413989668383308,0.0609614297867957,2.35846800701693e-05,0.968580449881107,0.717562573315308,0.829778413783676,0.509382965244192,0.392149776666052,0.58136843203203,0.162912800044966,0.369534298397039,0.118778340223649,0.499858107997852,0.00010701302640605,0.499559855764972,0.9234914143711,0.710005104043212,0.0500625480830931,9,0.41212854527604
1668,0.363790158824462,0.591327583991591,0.179552214763252,0.910755344343074,0.0707253307396327,0.0389938649424626,0.103053338191572,0.999640291173093,0.39450996669256,0.00025019704848527,0.871950487399534,0.243042290606761,0.396639888935455,0.131402216018898,0.00019440235718619,0.257785546454037,3.55416661011986e-06,0.346925304765003,0.280802534217892,0.516627153758487,0.500132491014102,0.0724647099500801,29,0.437667150519049
1669,0.163745905649928,0.920410361564437,8.27004485181533e-05,0.798321273077548,0.10148159925374,0.0833672515371843,0.0758763461869004,0.867799306929532,0.149532218850227,0.709152118561416,0.999795092571648,0.71874865389244,0.114839433185246,0.571687312727426,0.406465423723084,0.00030305628819158,0.342601418006885,0.160007295551377,0.155694050161475,0.500013466963832,0.836173924273125,0.148846341154989,10,6.59723176294938e-05
1670,0.68712890199989,0.518498304582193,0.381493774239216,0.670191525215629,0.061006115340189,0.0589160426113189,0.0695409492268521,0.399839590865597,0.0496453726612047,0.541810896268288,0.42204500929984,6.33614411693998e-05,0.268620929651944,0.720403157992051,0.111903571144933,0.00030305628819158,0.196880120480589,0.499992012141552,1.47106448851991e-05,0.809474302491236,0.574897059029062,0.224401008802375,10,0.488959975204795
1671,0.490365166860234,0.0966621998056144,8.27004485181533e-05,0.674704163024603,0.0931172497861354,0.0412664220756575,2.35846800701693e-05,0.552491353802795,0.711513051300448,0.7593635503647,0.313712894399717,0.666305532964649,0.249737740868886,0.409437511923501,0.769530854404266,0.132204111053043,0.499858107997852,0.0705562577659394,0.377972234689795,0.77404523508211,0.926936673562707,0.174288361934084,16,0.97116238825287
1672,0.382008232908145,0.740251861345554,0.890886259119048,0.970434642316517,0.0540041695342487,0.0400539944844148,0.0511178790068858,0.999640291173093,0.554402650361894,0.630419187543166,9.64684443548322e-05,0.272480697417386,0.641784203676882,7.76303646992892e-05,0.133418328562135,0.00030305628819158,0.474138968702526,0.322137148376977,0.154273008159434,0.672388390011221,0.500132491014102,0.00158315209482332,18,6.59723176294938e-05
1673,0.516276073674481,7.64295788737945e-05,0.592792720330252,0.723147641330958,0.047679170596284,0.0795108333029543,0.0643263996905926,0.678913013693753,0.999854110333847,0.999928297183826,0.124007792905094,0.0649376090134648,4.64802905591205e-05,0.186653973345253,0.129670725802365,0.220070713945605,0.149275351590696,0.0936382930181393,0.309014292842798,0.823344484506387,0.688146705196853,0.0195184222178975,21,0.399874736645106
1674,0.503038183397853,0.513889776727423,0.99998713443117,0.699035010185285,0.00699323659776453,0.0221552384668874,0.0548845877815263,0.630525401244546,0.090249274949811,0.524000412721776,0.410449199313874,0.119806823087032,0.094686176932841,7.76303646992892e-05,0.660568178069907,0.164975293455735,0.207274695742504,0.0564440062908971,0.281026797269609,0.892372996683044,0.500132491014102,0.0429026295832528,17,0.97914918236698
1675,0.642950781323079,0.30073426671577,0.226177041562939,0.658092175743891,0.0856946858848571,0.0438347653991608,0.0986342775713817,0.546536645351551,0.178661224817543,0.704366421038758,0.999795092571648,0.422027187114593,0.517786436621259,0.193277577934963,0.414209871442913,0.427220271894406,0.276354459166628,0.414147578185211,0.499559855764972,0.999990134470386,0.500132491014102,0.178310549967642,3,0.0901703897139829
1676,0.128688183585981,0.469743322681508,8.27004485181533e-05,0.999996276009004,0.119963741078067,0.0124092322764142,0.107513809928882,0.279555899855448,0.495707536029042,0.452298398809191,0.342746194697749,0.379866650454643,4.64802905591205e-05,0.412675036748345,0.503241447535779,0.00030305628819158,0.499858107997852,0.0264856947525648,0.0243589550087373,0.500013466963832,0.728203091993758,0.0589246614645518,11,0.581487244912935
1677,0.154154531927074,0.355202699557922,0.824089167363086,0.702688285843727,0.0175958250938367,0.119998732919027,0.0460321815642137,0.780864101826697,0.92977276278273,0.211207595044103,9.64684443548322e-05,0.142952947644018,0.0270433277280509,0.439382260016274,0.712648327164355,0.00030305628819158,0.499858107997852,0.00694389741142049,0.0347679764083852,0.724546545675585,0.684419964931581,0.0404938277054265,25,0.671180576449503
