"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
582,0.585283968422367,0.257388985139423,8.27004485181533e-05,0.525292899900214,0.0590588861058331,0.0423336226227827,0.0439758591233667,0.557287045288689,0.639716645267965,0.999928297183826,0.970210987958263,0.277834500742269,0.273331634726279,0.664539329723985,0.187009015248198,0.320371772878809,0.428788624655352,0.281799871906325,0.499559855764972,0.999990134470386,0.762301895686384,0.193291916385892,3,0.830108051657252
583,0.859985639510467,0.407989944241151,0.0888270038650597,0.635699391046688,0.0445580573739488,0.00669486484486787,0.0826452185554027,0.45195865779222,0.62571475262486,0.999928297183826,0.999795092571648,0.130888494161076,0.0976754380817716,0.551420129779072,0.892303259083813,0.0976413905579546,0.204521395482506,0.271551872776159,0.051750894911702,0.870094777513037,0.86730414877965,0.249984006138382,6,0.347403944728985
584,0.574243821873787,0.266954319434088,0.0728562445352691,0.643205900707941,0.0891107764469579,0.0377795337220377,0.106649596506344,0.410197259121469,0.586192637958915,0.665062212347723,0.879120873597057,6.33614411693998e-05,0.11388205049837,0.470637732781958,0.86422176570817,0.235685305087257,0.253750197818431,0.139018563359516,0.182378436041482,0.916370898574359,0.750310767694066,0.234491612734073,18,0.0492364999504585
585,0.419229153962852,0.73818605405253,0.0610773023748348,0.573816542364983,0.114849371707207,0.119998732919027,0.119995094177388,0.999640291173093,0.751393448276576,0.00025019704848527,0.536930045074642,0.388960745244216,0.427384236290835,0.300362364350349,0.140140387552216,0.0882605593221498,0.380171633196775,0.00010701302640605,0.263125982281507,0.941028165047064,0.835689402328141,0.0268130539783964,21,0.403644530755499
586,0.0990408085353959,0.634739289719972,0.193986006127278,0.744846420861077,0.0803606737278894,0.0287029609962499,0.0590392323076414,0.13658570407627,0.573303370741937,0.704006551274962,0.0511703124260059,0.631988684514892,0.357173427130048,0.196326737745847,0.90979161798465,0.0217364308786636,3.55416661011986e-06,0.153906570081148,0.104554919727224,0.500013466963832,0.818899087468815,0.0196166847616513,23,0.242546225576659
587,0.999852021087501,0.614423249077176,0.10507301266562,0.581608078655743,0.0711828382529937,0.0606738256229174,0.0804292706985027,0.923059274304114,0.0398336851568271,0.67962651043051,0.41656012382735,0.242673598183004,0.170454926663639,0.0919389796186501,0.614179596388018,0.00030305628819158,0.41214026260158,0.422760946642933,0.181978674369715,0.999990134470386,0.87367275338697,0.0854732157478653,21,0.302378528327485
588,0.433413397340417,0.668570582703903,0.152071297745376,0.605706825773183,0.0458310824484924,0.037065305212375,0.0361223733747032,0.485906490569003,0.507648825738866,0.795198848770006,9.64684443548322e-05,0.880425898020657,0.425744877582494,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.180152327172566,0.432903936934514,0.192099948779698,0.500013466963832,0.935795951985101,0.0459209400412056,26,0.312348077268073
589,0.477867558441841,0.676524906259883,0.0303883902850358,0.734439325075561,0.0827840835428413,0.0459151796407864,0.0156746912386072,0.717876431958791,0.335400871896457,0.510440640002727,0.260225902304596,0.162732480897571,0.0484435498031428,0.573732334626406,0.00019440235718619,0.374194923788205,0.499858107997852,0.087399044250181,0.381899033318218,0.835235670152222,0.927735062956783,0.104824755663118,3,0.269124316583009
590,0.228353683334447,0.472354994729132,0.0474557775756629,0.700751123917029,0.119963741078067,0.0869195059145249,0.0777476826897309,0.872936137236936,0.808707432156038,0.378902874735104,0.597833005977741,6.33614411693998e-05,0.0910520779201901,0.468627745040935,0.00019440235718619,0.405703489714455,0.219447309719959,0.0667467489859557,0.30223976046094,0.905314205783664,0.674169235474357,0.138862870291996,14,0.346377865651549
591,0.610294172020165,0.491942299713536,0.150120132575545,0.771050022337252,0.119963741078067,0.0718989774612381,0.0833615268489374,0.957266537796653,0.457337494141812,0.34773876151231,0.273066668004617,6.33614411693998e-05,0.0295082798585878,0.441100851577946,0.26256450150805,0.120620839665343,0.22173447888979,0.133194984962276,0.0139020888742746,0.73185404217486,0.761290030678564,0.109020231951703,26,6.59723176294938e-05
592,0.842152101625108,0.591181878363202,0.054536423197973,0.591936417946543,0.0253356736902827,0.0259843953582125,0.0476523206718397,0.328382926365763,0.796998136065029,0.606537449216178,0.807221458847511,0.52229087112173,0.354856472026472,0.291365174804671,0.758769443610191,0.221571262289582,0.373618481309751,0.242795519469232,0.17767225407622,0.733581570761039,0.858342157309949,0.141395348652138,16,0.444269018766116
593,0.0654380388198798,0.2086953925413,0.0884469314939763,0.500063357459616,0.0325486867243643,0.0241327498781667,0.0927035923762956,0.239681170305757,0.396166710482552,0.999928297183826,9.64684443548322e-05,0.830375113343588,0.502591326584108,0.539952866416035,0.999991596603808,0.00030305628819158,0.30049907515508,0.149983584162684,0.499559855764972,0.607570867258492,0.999975606664492,0.190835097046075,8,0.354747839018514
594,0.360099519381311,0.599464762884488,0.0560979255452912,0.600591321134294,0.102046767145186,0.0583516081203065,0.0136117283386859,0.123602988988035,0.999854110333847,0.595491921740633,0.370602827671654,0.453776701725714,0.452121246430847,7.76303646992892e-05,0.237462152582194,0.459880546348875,0.154966048594096,0.416005060127366,0.391381728996898,0.632361586319265,0.55042070448687,0.0324173586684674,30,0.664085084430971
595,0.00021768103810027,0.901122829985941,0.124677131720058,0.500063357459616,0.0259615178820606,0.0789942092819353,0.119995094177388,9.12367616361007e-05,0.92482576891336,0.755210655836121,0.180729991280502,0.999563629297968,0.757886353097902,0.110868421971912,0.999991596603808,0.00030305628819158,0.157421302553637,0.00010701302640605,0.296082385991336,0.500013466963832,0.999975606664492,0.0937597617211116,19,0.451770180638747
596,0.754605178066334,0.614773961467796,0.136348309100011,0.71440529208271,0.0326793483082585,0.0628334987591261,0.0943170570240388,0.687149983143353,0.0214135568889964,0.000752535930594322,0.999795092571648,0.558633978532612,0.163339900847565,0.312800934612757,0.853568902771813,0.11284032023249,0.41470782173434,0.00805906234769899,1.47106448851991e-05,0.816095290604242,0.846483936144359,0.0543576013883653,14,6.59723176294938e-05
597,0.460439984904236,0.213827177749151,0.205645243393634,0.954722697615187,0.104056627986489,0.00676101281902722,2.35846800701693e-05,0.122997892816885,0.40990704550405,0.354688785899997,0.323729962107807,0.163580239312568,0.147190403990177,0.276425162909737,0.126284227867426,0.490415303181251,0.0857434391661143,0.499992012141552,0.0282293455572541,0.500013466963832,0.500132491014102,6.79376821854385e-05,30,0.0827820973734714
598,0.404034364531205,0.999963109878346,0.0692063423059316,0.533121018131351,2.69250937448815e-06,0.052270195025238,0.108953990116237,9.12367616361007e-05,0.457764887878106,0.929935626886193,0.999795092571648,0.913078659086557,0.387863088980914,0.0505554240741082,0.928962668296897,0.309509430025024,0.315033144170658,0.00010701302640605,0.198290784758433,0.730236336847677,0.949038171229943,0.179254972485423,4,0.184137734806437
599,0.841283392936854,0.940608562142938,0.0930687782741318,0.659158831215912,0.026578368710254,0.076320595765689,0.0689868657637379,0.564964682197117,0.468681359498661,0.00025019704848527,0.999795092571648,0.730809758400249,0.332406374049575,0.0782564904627545,0.405756953310315,0.256786192631352,0.416174136481737,0.0180398422116933,1.47106448851991e-05,0.785844998182477,0.807965646306743,0.00412777729966637,16,0.211954080623292
600,0.441842587338471,0.999963109878346,0.106964845286494,0.611629022283275,0.0958068591191937,0.11960625883938,0.119995094177388,0.822689794019714,0.41883987872735,0.445524249944412,0.252247033238553,0.289662073139793,0.196545492503763,0.204133364702164,0.254732084711496,0.114209501230379,0.374919986195944,0.00010701302640605,0.131967628716858,0.763081021196455,0.999975606664492,0.140015262513138,16,0.0170038249944969
601,0.30439444159315,0.813606078131462,0.0624429990563245,0.559062049829017,0.00210917789074541,0.052083046544253,0.0694302549568207,9.12367616361007e-05,0.24991395370295,0.882627889941519,0.980304891955185,0.975235602590691,0.376284695564365,0.191438827466723,0.765877710497572,0.280449052816645,0.367661775009147,0.00010701302640605,0.346824154888737,0.747178631484512,0.89876368149967,0.112535806321415,3,0.306898675540816
602,0.234575296799942,0.743122920933475,0.0367739826483918,0.500063357459616,0.0199662963143304,0.10161208751643,0.119995094177388,0.0412661067553513,0.900245342526321,0.999928297183826,0.700667206906437,0.999563629297968,0.870173863157448,7.76303646992892e-05,0.999991596603808,0.027079254056409,0.231740773231241,0.171903246898693,0.499559855764972,0.769103333972367,0.834635906389865,0.110678915357794,21,0.829115993465297
603,0.281493752662719,0.661012927619555,0.00529399353299512,0.500063357459616,0.0624068518867222,0.119998732919027,0.0659832433346429,0.547419985126168,0.445794487854489,0.256359793563457,0.712720114989355,0.82361444436989,0.488733577307878,7.76303646992892e-05,0.374718104678772,0.42991157047018,0.499858107997852,0.0807663765327367,0.499559855764972,0.836353347382387,0.731515506185242,0.0548164685160674,19,0.269743683275586
604,0.473880758896784,0.571259794105694,0.0736384860004028,0.540190636349638,0.100689891861077,0.0678224833446434,0.119995094177388,0.539433499209348,0.925646398774189,0.942147882231183,0.999795092571648,0.144317584240882,0.25117675813737,0.311078872805495,0.637474000073714,0.0795678685512163,0.0413684550699326,0.0790030549837314,0.159973472251233,0.999990134470386,0.778046248421311,0.23741276041069,11,0.568190024163925
605,0.345213357347779,0.676659196122863,0.112778984356921,0.671525849121636,0.0179059242874694,0.00311777673216903,0.056263555236028,0.0905905567209381,0.698339002359887,0.828318071826316,0.394819596248925,0.75799556846403,0.371743527146468,0.49868931211148,0.999991596603808,0.0661134612257792,0.215183269014816,0.0381311599203603,0.168902828960678,0.500013466963832,0.999975606664492,0.125476951141795,7,0.368012137352584
606,0.442000516627804,0.450725778136433,0.099954068129489,0.643580499509446,0.0740754144259653,3.77011053683236e-06,0.0727607799127005,0.00961058934518949,0.615558632675623,0.999928297183826,0.188668856580813,0.246673633805896,0.185773592779222,0.24693924129779,0.999991596603808,0.0506617173772401,0.0736107788699927,0.360805703474419,0.267655697157051,0.776639530941525,0.897056492327006,0.210779400447778,17,0.32773909120913
607,0.435987191701542,0.717057997982436,0.0915688857261111,0.610350458668483,0.0690219875766467,0.105801262727523,0.0569307746858002,0.599595267236514,0.429747138380655,0.376019013001119,0.342744129775463,0.595567171586434,0.452576512641788,0.404056117410254,0.00019440235718619,0.207196396524852,0.454653832953617,0.00010701302640605,0.353171206399452,0.619860752366627,0.796129087698279,6.79376821854385e-05,15,0.433010865468889
608,0.279745158816238,0.999963109878346,0.0388004778592503,0.554876772619867,0.0598020592593851,0.0847631249265407,0.0761953401565189,0.125960472252823,0.973997583353488,0.383518122377083,0.466754639516166,0.714020835310013,0.464555083842432,7.76303646992892e-05,0.425832723626517,0.406130590305722,0.328455577322212,0.00010701302640605,0.294275697099885,0.643378529144757,0.876775205556943,0.101809436117173,21,0.368710376211701
609,0.695146008356778,0.690129668599193,0.133187491932516,0.562504304020889,0.00488272291307715,0.0168674710112231,0.0714582446260435,0.0933822834004831,0.554760627650732,0.995394884019946,0.999795092571648,0.931919394131936,0.414332203273361,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.0845751402147031,0.389304418144471,0.0452851151328836,0.696263648482169,0.824854091357397,0.106335715688331,15,0.489469258121377
610,0.0810402211006384,0.383641301875059,0.175359018262895,0.673121285708628,0.0812722934922237,0.0599048373756263,0.0425595084240025,9.12367616361007e-05,0.397516759179227,0.552041007005724,0.446432385481957,0.785425359422434,0.495669904351587,7.76303646992892e-05,0.779473480972778,0.203265022332226,0.0502154319620013,0.294147769863743,0.267988842172106,0.500013466963832,0.523631866072636,6.79376821854385e-05,30,0.260398979185555
611,0.225463574443358,0.999963109878346,0.0820111634372112,0.537340139428133,0.0791785303511073,0.119998732919027,0.0325586501225498,0.517994477787075,0.999854110333847,0.434441636749272,0.208646050549787,0.949208310291028,0.70435146726252,7.76303646992892e-05,0.00019440235718619,0.283614081737484,0.202483740455641,0.0701358544936478,0.32649502817526,0.500013466963832,0.749602508272341,6.79376821854385e-05,24,0.978483053461007
612,0.535713325745832,0.765927792810334,8.27004485181533e-05,0.578409027084137,0.0765584058744955,0.0633836941331427,0.0322255313839637,0.36748783494955,0.705365030827343,0.564713468515484,0.611641885949411,0.277447217521549,0.221434730910736,0.186626377801501,0.00019440235718619,0.499989724523516,0.499858107997852,0.133375420807751,0.499559855764972,0.977394946717908,0.800101572845719,0.145367084462961,9,0.495590473613547
613,0.85818321020143,0.554859984969627,0.0617634750584258,0.7457445512311,0.0643750910368395,0.035685551190895,0.0205482021868381,0.628572489146809,1.96226454502903e-05,0.487484371255432,0.768546321993715,0.185640533445869,0.0145658195530454,0.498953863633334,0.00510084205367334,0.277465236569139,0.499858107997852,0.254664894948985,0.294805790175179,0.999990134470386,0.769381556974577,0.0307423844429206,3,0.279521872586676
614,0.411296254380761,0.96939033422327,0.113982830818885,0.500063357459616,2.69250937448815e-06,0.0662878321199147,0.071642169683142,9.12367616361007e-05,0.462817970756027,0.762584313563504,0.647632861287483,0.999563629297968,0.699904571807407,7.76303646992892e-05,0.957754492978768,0.0486815377306985,0.270480277128744,0.0718200969583062,0.289762828738009,0.55488589540431,0.881521172471538,6.79376821854385e-05,15,0.578368101737292
615,0.00021768103810027,0.507944155822913,0.109912227243344,0.642370142640083,0.119963741078067,0.0718845012600401,0.100870552665937,0.709216100435917,0.999854110333847,0.404258075735892,0.118123952786222,0.407640659929624,0.426933736181339,0.303094592849956,0.572770186774298,0.0303782153082031,0.01821960313434,0.106445735069603,0.290913961475826,0.663495663544869,0.799780696278511,0.0578218240380218,22,0.569547801352583
616,0.595116851913748,0.619939106118149,0.180328483845585,0.550287750672868,0.0304861409157033,0.0480109934547768,0.0889737478745062,0.216982773481572,0.390891613926773,0.609878466638761,0.645364203218534,0.999563629297968,0.669314947047069,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.0521008134756116,0.374964923714847,0.152078661053214,0.681722226794145,0.733959495588266,6.79376821854385e-05,25,0.697330103579144
617,0.00021768103810027,0.705662619534716,0.086376844034823,0.625966087954104,0.0531832428758742,0.0512446509266865,0.0576354817230961,9.12367616361007e-05,0.74478404204254,0.718084755607595,0.221553535385214,0.745750585416369,0.461435658215389,0.264925334963168,0.725152632286907,0.353164447984552,0.252051184778793,0.00010701302640605,0.381698587299029,0.500013466963832,0.855896245089609,0.102508969644213,16,0.22759269224699
