"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
286,0.379052961346936,0.20907097605005,0.863308594643972,0.774022965134388,0.0710961902034061,0.0413832722713537,0.101298105147822,0.607023751679393,0.898132546905319,0.662084782657564,0.212062035987434,0.0923006264539901,0.0634010271790154,0.390541488767736,0.230616194245325,0.00030305628819158,0.415418568486955,0.219573130179622,0.24146158104523,0.516025266068854,0.797755928033675,0.179934006642465,27,0.825748214696778
287,0.292319646957906,0.396705571845438,0.560935066443306,0.530406401185687,0.0507837162589766,0.0765473191184893,0.0987073228017973,0.814295373325346,0.709951934189428,0.631792530325119,0.564428885891489,0.581644305347525,0.520418977907254,0.317999765601655,0.344363687041181,0.267181118254962,0.276739874400079,0.146459877992519,0.499559855764972,0.738856374870609,0.915520576889799,0.223383598695791,22,0.59558444038996
288,0.745865656857175,0.735912407182265,0.116341615127707,0.500063357459616,0.106694690506882,0.104908539981391,0.102074066922233,0.183997893592577,0.278458806176944,0.682355335340337,0.900281650965263,0.263648996210533,0.265366678134403,0.0656169313282436,0.584203373345794,0.213239739356014,0.324666433815152,0.0628183939563209,0.199706184770736,0.844787770008779,0.644944142226317,0.1172567500553,5,0.234766012779852
289,0.0780899016985134,0.398762864454611,0.792261593062036,0.817091577651632,2.69250937448815e-06,3.77011053683236e-06,0.0361356678900938,0.28016026349354,0.877092897053101,0.592817640118054,0.135207246651694,0.473274158036801,0.491098866123382,7.76303646992892e-05,0.0828961884933153,0.307981656433479,0.152082698892571,0.338016099273765,0.245054525324153,0.856141897236915,0.500132491014102,0.174144950619434,14,0.769693935322479
290,0.581173634526421,0.2259869820749,0.741072523059816,0.727188076318358,2.69250937448815e-06,3.77011053683236e-06,0.0441308833331692,0.478087743646563,0.148396937602881,0.622570856817482,0.210701348648758,0.306490637806305,4.64802905591205e-05,7.76303646992892e-05,0.275737499873153,0.256722383746367,0.32154904992817,0.45837372917789,0.217750078853806,0.90510478871992,0.878959094973332,0.163542738164545,12,0.291483349685094
291,0.424063956253517,0.41167496808646,8.27004485181533e-05,0.929147395791198,0.100744202047075,3.77011053683236e-06,0.0575782757786776,0.358229849281123,1.96226454502903e-05,0.322412875837554,0.375871579511241,0.0001280288233119,0.332279229339428,0.48913644349956,0.345675752002949,0.00030305628819158,0.243691659788524,0.302527009764525,0.102533458191387,0.881458657558869,0.500132491014102,0.0831174412999314,23,0.60931824930954
292,0.166877232375585,0.185679596227912,0.1897865217888,0.64664878791664,0.068133524495227,0.052780316599994,0.0799144951496704,9.12367616361007e-05,0.487723734082101,0.612082315535695,0.205870100568018,0.446166305391512,0.407424292566447,0.000140009925503309,0.358644308244064,0.282551857207046,0.499858107997852,0.302346194533224,0.489370317991891,0.756195256169913,0.500132491014102,0.0700719100257463,15,0.098660329419072
293,0.168420162267339,0.211922165616096,0.710190499862799,0.931330544571145,0.0819469773114757,0.054631625143416,0.0681606868343319,0.770561549074774,0.666777020599019,0.439616447712486,0.23187824086658,0.167420588753383,0.16343824925664,0.273954455735829,0.229802661812941,0.105942273647044,0.301205097781786,0.122696876296268,0.285354122366709,0.777308990857832,0.762095825740447,0.0975503006463312,21,0.999297207634302
294,0.403214440996953,0.581794788152419,0.0203138949790307,0.730859845260704,0.0617840179312923,0.0648388798446419,0.107485710298677,0.167875538006957,0.593783090352999,0.41603763577413,0.317015202527204,0.0777435910088015,0.310559376511424,0.219512326519239,0.100021563880906,0.0253718407689501,0.203736166221595,0.0651699575343357,0.140866671848109,0.946945324608697,0.500132491014102,0.0612805913983618,17,0.0130120601769482
295,0.721504313441757,0.51504671638929,0.309906113637773,0.610607747918044,0.0422049550983793,0.0333640413199006,0.0714024590878636,0.291296408501629,0.565957538833885,0.779296001083962,0.085793101495964,0.19867389000796,0.0207069486211236,0.199883838489123,0.351098233175652,0.453225186973684,0.185794430029518,0.499992012141552,0.435995461516313,0.809785373005717,0.780409333772445,0.103594581262613,3,0.386321817938169
296,0.47934060437826,0.6669116428851,0.168995085572252,0.838324175358977,0.0417724617859725,0.0490522687206195,0.027748140242239,0.723469867218003,0.692223985433748,0.274988915144455,0.204604408769776,0.278543224877248,0.426240519548904,0.361198259201426,0.00019440235718619,0.0709722181592639,0.0827444210031942,0.31949643390711,0.362578431708768,0.579699841659772,0.64526986331259,0.049665324955735,25,0.126196947305002
297,0.397010316660025,0.0912885487217225,0.0927491997717668,0.702243164052642,0.00290936926520437,0.064962774919497,0.0314202303266842,0.446298610483142,0.993614308075289,0.672056492877422,0.619497851585573,0.425032821594916,0.341739870910754,0.242895373055003,0.00019440235718619,0.466189108638731,0.350247186092454,0.27374121694285,0.31757868697607,0.764717802868228,0.688183365502288,0.249984006138382,17,0.640495780404108
298,0.246166516456501,0.526742599400417,0.440092904950208,0.655588482389845,0.0626192338963876,0.119998732919027,0.107869074555791,0.316735714414836,0.999854110333847,0.303604481223887,0.0881440941138126,0.514292004352554,0.215479307452592,0.246505590480912,0.588634086528704,0.152887196656821,0.407026769912502,0.341622427741627,0.326448848345006,0.500013466963832,0.909426790596302,0.218656253274044,14,0.238386066171196
299,0.398213625556119,0.527634882026962,0.811262520079677,0.997953097132524,0.0571019166308307,0.022442338262753,0.101192023100642,0.779451777511711,0.768399835557833,0.999928297183826,0.0521516043791419,0.568748588051773,0.192344401143627,0.317159663468252,0.449574467040228,0.00030305628819158,0.165521632946604,0.389151750216208,0.394533886194206,0.662300073424085,0.768537656369239,0.00273412548630546,15,0.620188620418508
300,0.926837932751306,0.922184897378778,0.178763122764797,0.500063357459616,0.0599184827218961,0.0559257856727903,0.0309995324924411,0.584432306998588,0.462546501133338,0.999928297183826,0.674125784728675,0.477065681385797,0.140749549061598,0.378175414321413,0.422226490839076,0.20702557240745,0.152774131577766,0.151947416281749,0.499559855764972,0.68274371649251,0.857839064480387,0.125428319597829,12,0.693725492845559
301,0.96976130971069,0.537626926553117,8.27004485181533e-05,0.745916355568552,0.0849527519980455,0.0298651270359579,0.00870062760199052,0.250673400108662,0.466756749606236,0.61694085575534,0.403653646250727,0.0001280288233119,0.0560248949318419,0.404654756484083,0.533670923152772,0.213228334395833,0.105205301632683,0.153211845023238,0.151904373185263,0.782808082093068,0.721082451962613,0.0706813307958329,22,0.733144282346428
302,0.597239109030425,0.73746734359537,0.311670242915586,0.630756969954589,0.0455788039451386,0.00668144905105408,0.0460667306950365,0.189697949313382,0.526706525191652,0.849632767353423,0.452447907158961,0.34849798531811,0.490910041824046,0.335604681901874,0.00019440235718619,0.28753046397713,0.499858107997852,0.394234558982936,0.485449150489769,0.821306723670994,0.628579713711414,0.056880754064916,16,6.59723176294938e-05
303,0.273500309985755,0.311961972008201,0.300231706745544,0.644352523848374,0.0621632856077804,0.119998732919027,0.119995094177388,0.602147878191733,0.820594524022083,0.618759986718093,0.00020573198659345,0.0255633937514574,0.360647996464391,0.378842843091689,0.681098293899396,0.0451265520957128,0.354994796352571,0.00023429425927461,0.129767336047872,0.703961358411914,0.724542570953411,0.0950109997995815,15,0.340483737424419
304,0.862892963249707,0.999963109878346,0.0640850081846524,0.89651764127491,0.0923559146163313,0.0793930427889039,0.022346489062625,0.534787249135679,0.563578582149492,0.536909270633267,0.730179706182458,0.348002532213117,0.146095307215462,0.272331373957931,0.646733632207145,0.0592137420105409,0.208236271206121,0.361088959135453,0.213767034612444,0.583407947209108,0.741425370045978,0.02387131751596,30,6.59723176294938e-05
305,0.264383754169568,0.583101297638186,0.227764669085909,0.642870372632228,0.0643966717223705,0.0179161763722292,0.0841629388982275,0.180864304259278,0.409381256781506,0.788465330452033,0.800626383929644,0.434993658163414,0.229949625271997,0.245028710952628,0.565876767460459,0.186896084638023,0.255205559408247,0.0363085668708699,0.328774641323388,0.727063960703345,0.722457838434067,0.170867089221011,6,0.202557690756134
306,0.599977316762341,0.640368689978999,0.495065793913809,0.837741296693802,0.111768224326488,0.0437030095308748,0.0939543349693054,0.373526682667485,0.416379391029615,0.00025019704848527,0.2679726678471,0.000503711232382409,0.205855673325914,0.0283260301270307,0.487939839194369,0.0591950760292825,0.27163291693164,0.464672971980256,0.264431282420244,0.770246409195613,0.500132491014102,0.00518205942584739,20,0.325232875990873
307,0.536895944367917,0.0840913645504027,0.362525939994909,0.840575347008663,0.0351653249518719,0.00852712835143243,2.35846800701693e-05,0.54411033785421,0.850693347490956,0.617452456546019,0.00020573198659345,0.357832273628831,0.319742655071489,0.324071895340806,0.2288406764784,0.0354613087592767,0.499858107997852,0.248836638213347,0.26461642575398,0.655920069650169,0.677650446741067,0.162331629993334,21,0.338496660900702
308,0.25429957241808,0.130457312945879,0.445564050202272,0.779492604525931,0.00401014189427942,0.0455758447782322,2.35846800701693e-05,0.447486494222444,0.733467259241964,0.662300101551899,0.205906719644187,0.626474301726855,0.194367233770471,7.76303646992892e-05,0.517019673840098,0.330201021925732,0.143463328824142,0.180726646080084,0.223674533209772,0.626967838338634,0.845823791276913,0.220681357083343,17,0.559438362641812
309,0.586344765680592,0.31011917377986,0.445523426655415,0.718291606391729,0.0515976110279646,3.77011053683236e-06,0.0327506568093886,0.504711457502292,0.682651163307023,0.304500920045848,0.286001767002545,0.280906688728963,0.0285705572111197,0.0779080455335222,0.208898577989403,0.331272419904091,0.0414777596656643,0.473492717616886,0.403300488543226,0.999899163307612,0.814212219966567,0.196306076987479,17,0.530218051299008
310,0.975123990305629,0.497867902920451,0.137917130573547,0.581980384535578,0.0303763433771028,0.074593438479484,0.0439741747868602,0.999640291173093,0.35719242642953,0.559828328899695,0.763444889301898,0.414650402158447,0.38207272572033,0.421426564573668,0.0795332061258652,0.233567201354876,0.179186269916298,0.180050169399389,0.499559855764972,0.563093310641523,0.808559834196188,0.15381690679283,23,0.595650399447774
311,0.916729486044618,0.999963109878346,0.252164209865229,0.500063357459616,0.0714939791938911,0.0801003485013775,0.0689587274985167,0.744470313129439,0.330706887979824,0.962432413379845,0.00020573198659345,0.253513676161183,0.270378371434561,0.165896617576268,0.67229456554921,0.351598090472062,0.433718460231871,0.0707198784811995,1.47106448851991e-05,0.909906893838611,0.999975606664492,0.0967523284337944,18,0.999105205435317
312,0.692164815847724,0.297927806116226,0.313771225526333,0.754273501742101,0.017004622198758,0.111581555614685,0.0305929445708932,0.999640291173093,0.638596254271533,0.508508534686686,0.00020573198659345,0.417484095512798,0.348193245887731,0.250455785780468,0.262873624024018,0.228346366621184,0.430942066625343,0.43857127452165,0.364605593593726,0.725594768339305,0.879248520276331,0.166322135742917,8,0.269442750756166
313,0.310480023606206,7.64295788737945e-05,0.585975999081338,0.769495712275943,0.0174048966615645,0.0681278229251719,0.0302405510134584,0.378638150414872,0.999854110333847,0.644124375358093,0.00020573198659345,0.45690761259571,0.142544264707588,0.0551873875610938,0.279778100605945,0.320821695771444,0.254034860049811,0.0682826653263182,0.403911703308716,0.95497916778013,0.800946904176904,0.101252007411936,21,0.999297207634302
314,0.591664000554238,0.520133859583569,0.206118367127877,0.511720078378834,0.042158603591744,0.0958951949509488,0.0524360374184972,0.442859291055802,0.546746638895323,0.762352620078423,0.907189818562176,0.513708423931487,0.462396232203861,0.136175620336452,0.445267457960531,0.365212826045324,0.283309534186811,0.356789533204431,0.390167699614265,0.726724749244571,0.608938465291755,0.168131572203171,23,0.5136880453483
315,0.677007880440603,0.150659277562931,0.345051543473064,0.68596484655955,0.0614206369806468,0.0645490601568622,0.0239994474430337,0.702737361865259,0.853846014791544,0.56418920379511,0.126988148386246,0.34768746221011,0.0782138679700284,0.276073501291488,0.754301566415666,0.229116611679235,0.270981518924,0.156367021013048,0.329328502063206,0.789985733562642,0.999975606664492,0.149993543753099,21,0.96214638810756
316,0.535480064871602,0.924923345613581,0.260306237755477,0.854667394738315,0.0789881164547196,0.0523121156076088,0.119995094177388,0.150498276071766,0.482213283313347,0.414966128155808,0.535113195601659,0.221246501769103,0.181608774222204,0.174636762052919,0.237576432062612,0.00030305628819158,0.31570831522457,0.0484469052141826,0.159385511748826,0.743140398713539,0.522446154776878,0.034888137249986,12,6.59723176294938e-05
317,0.478918386903226,0.444582364522301,0.402124827179786,0.606221486001227,0.057712626756367,0.0818741350692385,0.00770960652681828,0.738134672256625,0.899950348207325,0.359738094650104,0.433011827236183,0.379477708945818,0.163300743909672,0.119567047574227,0.0662690790739785,0.499989724523516,0.221687664761039,0.159672561691954,0.480239379003808,0.733112104660242,0.841905171520213,0.0792879886866628,16,0.888517121264708
318,0.712055352363296,0.467759466689622,0.221262488992393,0.575373987088949,0.0476004676056434,0.0387690541409895,0.0273241470102319,0.0719782535781549,0.68665140845313,0.999928297183826,0.657107988776124,0.318111906356917,0.263262375587512,0.199213350455598,0.472052945985886,0.499989724523516,0.30060705902789,0.347598915727481,0.39670557329533,0.842736655523632,0.829251141005006,0.151234290677945,11,0.821365379661114
319,0.342704688904373,0.0910745700920181,0.190106563425304,0.697174766544715,0.0613817471067038,0.0830097322381789,0.0829865956129793,0.257926591275247,0.852731122668993,0.546632428434889,0.235928516179149,0.129220826406065,0.0845289178581481,0.269078594279568,0.456329315175864,0.237997417097761,0.257176453275773,0.398710375053587,0.15578925362886,0.776011883513326,0.769557097517787,0.0815664050657398,18,0.426854993469787
320,0.442680410176191,0.855000734583615,8.27004485181533e-05,0.601718275088274,0.0890062803564976,0.0512954151694144,0.0731490773112123,0.382775240241066,0.514555340310147,0.700604331123154,0.76707743105824,0.469573721510115,0.165528179756521,0.437361366568264,0.448217156438448,0.240236251269445,0.17032574916596,0.253782264742967,0.240535968295308,0.827518458987968,0.866031629888625,0.0646224250054,16,0.646282316750685
321,0.257984604466417,0.382296257229195,0.538393056959533,0.714550245940933,2.69250937448815e-06,0.0451643880763051,0.00681012224751296,0.999640291173093,0.7727402500304,0.155617960406918,0.00020573198659345,0.539856768765247,0.551942909055288,0.0906638124875878,0.00019440235718619,0.175368596072557,0.196465647388263,0.43360854998408,0.268574734957726,0.554769805430708,0.705569389093106,0.249984006138382,30,0.380279745070717
